Observation #: 11589
------------------------------------------------------
Time(YYYYMMDD)    Depth(m)   Value(celsius)    Std(%)
19861007                6.0          13.8000      10.0
19861007                7.0          13.8000      10.0
19861007                8.0          13.8000      10.0
19861007                9.0          13.8000      10.0
19861007               10.0          13.8000      10.0
19861007               11.0          13.8000      10.0
19861007               12.0          13.7000      10.0
19861007               13.0          13.7000      10.0
19861007               14.0          13.6000      10.0
19861007               15.0          13.5000      10.0
19861007               16.0          13.0000      10.0
19861007               17.0          11.1000      10.0
19861007               18.0          10.7000      10.0
19861007               19.0          10.6000      10.0
19861021                0.0          10.8000      10.0
19861021                1.0          10.7000      10.0
19861021                2.0          10.4000      10.0
19861021                3.0          10.3000      10.0
19861021                4.0          10.3000      10.0
19861021                5.0          10.2000      10.0
19861021                6.0          10.2000      10.0
19861021                7.0          10.2000      10.0
19861021                8.0          10.1000      10.0
19861021                9.0          10.1000      10.0
19861021               10.0          10.1000      10.0
19861021               11.0          10.0000      10.0
19861021               12.0          10.0000      10.0
19861021               13.0          10.0000      10.0
19861021               14.0          10.0000      10.0
19861021               15.0          10.0000      10.0
19861021               16.0          10.0000      10.0
19861021               17.0          10.0000      10.0
19861021               18.0          10.0000      10.0
19861021               19.0          10.0000      10.0
19861105                0.0           7.7000      10.0
19861105                1.0           7.7000      10.0
19861105                2.0           7.7000      10.0
19861105                3.0           7.7000      10.0
19861105                4.0           7.7000      10.0
19861105                5.0           7.7000      10.0
19861105                6.0           7.7000      10.0
19861105                7.0           7.7000      10.0
19861105                8.0           7.7000      10.0
19861105                9.0           7.7000      10.0
19861105               10.0           7.7000      10.0
19861105               11.0           7.7000      10.0
19861105               12.0           7.7000      10.0
19861105               13.0           7.7000      10.0
19861105               14.0           7.7000      10.0
19861105               15.0           7.7000      10.0
19861105               16.0           7.7000      10.0
19861105               17.0           7.7000      10.0
19861105               18.0           7.7000      10.0
19861105               19.0           7.6000      10.0
19870112                0.0           0.7000      10.0
19870112                1.0           2.0000      10.0
19870112                2.0           2.6000      10.0
19870112                3.0           2.7000      10.0
19870112                4.0           2.8000      10.0
19870112                5.0           2.9000      10.0
19870112                6.0           3.0000      10.0
19870112                7.0           3.1000      10.0
19870112                8.0           3.2000      10.0
19870112                9.0           3.3000      10.0
19870112               10.0           3.4000      10.0
19870112               11.0           3.6000      10.0
19870112               12.0           3.7000      10.0
19870112               13.0           3.9000      10.0
19870112               14.0           4.0000      10.0
19870112               15.0           4.1000      10.0
19870112               16.0           4.2000      10.0
19870112               17.0           4.3000      10.0
19870112               18.0           4.4000      10.0
19870112               19.0           4.6000      10.0
19870225                0.0           0.5000      10.0
19870225                1.0           1.2000      10.0
19870225                2.0           2.5000      10.0
19870225                3.0           2.9000      10.0
19870225                4.0           3.1000      10.0
19870225                5.0           3.3000      10.0
19870225                6.0           3.4000      10.0
19870225                7.0           3.5000      10.0
19870225                8.0           3.6000      10.0
19870225                9.0           3.8000      10.0
19870225               10.0           3.8000      10.0
19870225               11.0           3.9000      10.0
19870225               12.0           4.0000      10.0
19870225               13.0           4.1000      10.0
19870225               14.0           4.2000      10.0
19870225               15.0           4.2000      10.0
19870225               16.0           4.2000      10.0
19870225               17.0           4.4000      10.0
19870225               18.0           4.5000      10.0
19870225               19.0           4.6000      10.0
19870324                0.0           4.4000      10.0
19870324                1.0           4.5000      10.0
19870324                2.0           4.6000      10.0
19870324                3.0           4.6000      10.0
19870324                4.0           4.5000      10.0
19870324                5.0           4.4000      10.0
19870324                6.0           4.3000      10.0
19870324                7.0           4.3000      10.0
19870324                8.0           4.2000      10.0
19870324                9.0           4.2000      10.0
19870324               10.0           4.2000      10.0
19870324               11.0           4.1000      10.0
19870324               12.0           4.2000      10.0
19870324               13.0           4.2000      10.0
19870324               14.0           4.4000      10.0
19870324               15.0           4.4000      10.0
19870324               16.0           4.4000      10.0
19870324               17.0           4.5000      10.0
19870324               18.0           4.6000      10.0
19870324               19.0           4.7000      10.0
19870416                0.0           6.7000      10.0
19870416                1.0           6.5000      10.0
19870416                2.0           6.3000      10.0
19870416                3.0           6.2000      10.0
19870416                4.0           6.1000      10.0
19870416                5.0           6.0000      10.0
19870416                6.0           5.9000      10.0
19870416                7.0           5.8000      10.0
19870416                8.0           5.7000      10.0
19870416                9.0           5.7000      10.0
19870416               10.0           5.6000      10.0
19870416               11.0           5.5000      10.0
19870416               12.0           5.5000      10.0
19870416               13.0           5.5000      10.0
19870416               14.0           5.4000      10.0
19870416               15.0           5.1000      10.0
19870416               16.0           5.1000      10.0
19870416               17.0           4.9000      10.0
19870416               18.0           4.9000      10.0
19870416               19.0           4.9000      10.0
19870506                0.0          11.9000      10.0
19870506                1.0          11.9000      10.0
19870506                2.0          11.9000      10.0
19870506                3.0          11.9000      10.0
19870506                4.0          11.7000      10.0
19870506                5.0          11.2000      10.0
19870506                6.0          10.4000      10.0
19870506                7.0          10.1000      10.0
19870506                8.0           9.9000      10.0
19870506                9.0           9.8000      10.0
19870506               10.0           9.6000      10.0
19870506               11.0           9.4000      10.0
19870506               12.0           8.0000      10.0
19870506               13.0           7.7000      10.0
19870506               14.0           7.5000      10.0
19870506               15.0           7.1000      10.0
19870506               16.0           6.9000      10.0
19870506               17.0           6.9000      10.0
19870506               18.0           6.9000      10.0
19870506               19.0           6.9000      10.0
19870521                0.0          14.5000      10.0
19870521                1.0          14.4000      10.0
19870521                2.0          14.4000      10.0
19870521                3.0          14.3000      10.0
19870521                4.0          14.2000      10.0
19870521                5.0          14.1000      10.0
19870521                6.0          13.9000      10.0
19870521                7.0          13.9000      10.0
19870521                8.0          13.8000      10.0
19870521                9.0          13.5000      10.0
19870521               10.0          12.2000      10.0
19870521               11.0           9.8000      10.0
19870521               12.0           9.0000      10.0
19870521               13.0           8.4000      10.0
19870521               14.0           8.1000      10.0
19870521               15.0           7.9000      10.0
19870521               16.0           7.8000      10.0
19870521               17.0           7.7000      10.0
19870521               18.0           7.7000      10.0
19870521               19.0           7.6000      10.0
19870602                0.0          19.8000      10.0
19870602                1.0          19.7000      10.0
19870602                2.0          19.8000      10.0
19870602                3.0          19.7000      10.0
19870602                4.0          19.6000      10.0
19870602                5.0          19.4000      10.0
19870602                6.0          15.8000      10.0
19870602                7.0          14.7000      10.0
19870602                8.0          14.4000      10.0
19870602                9.0          14.0000      10.0
19870602               10.0          12.5000      10.0
19870602               11.0          11.3000      10.0
19870602               12.0           9.5000      10.0
19870602               13.0           8.7000      10.0
19870602               14.0           8.5000      10.0
19870602               15.0           8.4000      10.0
19870602               16.0           8.3000      10.0
19870602               17.0           8.2000      10.0
19870602               18.0           8.1000      10.0
19870602               19.0           8.1000      10.0
19870611                0.0          18.4000      10.0
19870611                1.0          18.4000      10.0
19870611                2.0          18.4000      10.0
19870611                3.0          18.4000      10.0
19870611                4.0          18.4000      10.0
19870611                5.0          18.4000      10.0
19870611                6.0          18.3000      10.0
19870611                7.0          17.8000      10.0
19870611                8.0          15.8000      10.0
19870611                9.0          14.2000      10.0
19870611               10.0          13.1000      10.0
19870611               11.0          11.5000      10.0
19870611               12.0          10.2000      10.0
19870611               13.0           9.4000      10.0
19870611               14.0           9.0000      10.0
19870611               15.0           8.8000      10.0
19870611               16.0           8.6000      10.0
19870611               17.0           8.5000      10.0
19870611               18.0           8.5000      10.0
19870611               19.0           8.4000      10.0
19870630                0.0          21.8000      10.0
19870630                1.0          21.8000      10.0
19870630                2.0          21.8000      10.0
19870630                3.0          21.7000      10.0
19870630                4.0          21.7000      10.0
19870630                5.0          21.6000      10.0
19870630                6.0          21.4000      10.0
19870630                7.0          19.1000      10.0
19870630                8.0          17.0000      10.0
19870630                9.0          15.5000      10.0
19870630               10.0          14.0000      10.0
19870630               11.0          12.4000      10.0
19870630               12.0          10.7000      10.0
19870630               13.0           9.7000      10.0
19870630               14.0           9.3000      10.0
19870630               15.0           9.0000      10.0
19870630               16.0           8.8000      10.0
19870630               17.0           8.6000      10.0
19870630               18.0           8.6000      10.0
19870630               19.0           8.6000      10.0
19870714                0.0          21.2000      10.0
19870714                1.0          21.3000      10.0
19870714                2.0          21.3000      10.0
19870714                3.0          21.3000      10.0
19870714                4.0          21.3000      10.0
19870714                5.0          21.3000      10.0
19870714                6.0          21.3000      10.0
19870714                7.0          21.3000      10.0
19870714                8.0          18.7000      10.0
19870714                9.0          16.3000      10.0
19870714               10.0          14.5000      10.0
19870714               11.0          13.0000      10.0
19870714               12.0          11.4000      10.0
19870714               13.0          10.5000      10.0
19870714               14.0           9.5000      10.0
19870714               15.0           9.1000      10.0
19870714               16.0           8.9000      10.0
19870714               17.0           8.8000      10.0
19870714               18.0           8.8000      10.0
19870714               19.0           8.7000      10.0
19870728                0.0          24.0000      10.0
19870728                1.0          23.8000      10.0
19870728                2.0          23.8000      10.0
19870728                3.0          23.8000      10.0
19870728                4.0          23.8000      10.0
19870728                5.0          23.8000      10.0
19870728                6.0          23.7000      10.0
19870728                7.0          22.7000      10.0
19870728                8.0          21.3000      10.0
19870728                9.0          19.1000      10.0
19870728               10.0          15.4000      10.0
19870728               11.0          13.7000      10.0
19870728               12.0          12.0000      10.0
19870728               13.0          10.7000      10.0
19870728               14.0           9.9000      10.0
19870728               15.0           9.5000      10.0
19870728               16.0           9.2000      10.0
19870728               17.0           9.1000      10.0
19870728               18.0           9.0000      10.0
19870728               19.0           9.0000      10.0
19870811                0.0          23.3000      10.0
19870811                1.0          23.3000      10.0
19870811                2.0          23.4000      10.0
19870811                3.0          23.4000      10.0
19870811                4.0          23.4000      10.0
19870811                5.0          23.4000      10.0
19870811                6.0          23.3000      10.0
19870811                7.0          23.2000      10.0
19870811                8.0          23.2000      10.0
19870811                9.0          19.3000      10.0
19870811               10.0          16.6000      10.0
19870811               11.0          13.7000      10.0
19870811               12.0          12.0000      10.0
19870811               13.0          10.7000      10.0
19870811               14.0          10.0000      10.0
19870811               15.0           9.5000      10.0
19870811               16.0           9.2000      10.0
19870811               17.0           9.0000      10.0
19870811               18.0           9.0000      10.0
19870811               19.0           8.9000      10.0
19870824                0.0          20.5000      10.0
19870824                1.0          20.5000      10.0
19870824                2.0          20.5000      10.0
19870824                3.0          20.5000      10.0
19870824                4.0          20.5000      10.0
19870824                5.0          20.5000      10.0
19870824                6.0          20.5000      10.0
19870824                7.0          20.6000      10.0
19870824                8.0          20.6000      10.0
19870824                9.0          20.6000      10.0
19870824               10.0          18.7000      10.0
19870824               11.0          14.5000      10.0
19870824               12.0          12.6000      10.0
19870824               13.0          11.1000      10.0
19870824               14.0          10.2000      10.0
19870824               15.0           9.6000      10.0
19870824               16.0           9.4000      10.0
19870824               17.0           9.2000      10.0
19870824               18.0           9.2000      10.0
19870824               19.0           9.1000      10.0
19870909                0.0          18.9000      10.0
19870909                1.0          18.9000      10.0
19870909                2.0          18.9000      10.0
19870909                3.0          18.9000      10.0
19870909                4.0          18.9000      10.0
19870909                5.0          18.9000      10.0
19870909                6.0          18.8000      10.0
19870909                7.0          18.7000      10.0
19870909                8.0          18.7000      10.0
19870909                9.0          18.5000      10.0
19870909               10.0          18.3000      10.0
19870909               11.0          17.2000      10.0
19870909               12.0          13.1000      10.0
19870909               13.0          11.1000      10.0
19870909               14.0          10.2000      10.0
19870909               15.0           9.6000      10.0
19870909               16.0           9.2000      10.0
19870909               17.0           9.1000      10.0
19870909               18.0           9.1000      10.0
19870923                0.0          17.2000      10.0
19870923                1.0          17.2000      10.0
19870923                2.0          17.2000      10.0
19870923                3.0          17.2000      10.0
19870923                4.0          17.2000      10.0
19870923                5.0          17.2000      10.0
19870923                6.0          17.2000      10.0
19870923                7.0          17.2000      10.0
19870923                8.0          17.2000      10.0
19870923                9.0          17.1000      10.0
19870923               10.0          17.1000      10.0
19870923               11.0          17.1000      10.0
19870923               12.0          17.1000      10.0
19870923               13.0          12.3000      10.0
19870923               14.0          11.1000      10.0
19870923               15.0          10.1000      10.0
19870923               16.0           9.8000      10.0
19870923               17.0           9.2000      10.0
19870923               18.0           9.2000      10.0
19870923               19.0           9.1000      10.0
19871006                0.0          13.7000      10.0
19871006                1.0          13.7000      10.0
19871006                2.0          13.7000      10.0
19871006                3.0          13.7000      10.0
19871006                4.0          13.7000      10.0
19871006                5.0          13.7000      10.0
19871006                6.0          13.7000      10.0
19871006                7.0          13.7000      10.0
19871006                8.0          13.7000      10.0
19871006                9.0          13.7000      10.0
19871006               10.0          13.7000      10.0
19871006               11.0          13.7000      10.0
19871006               12.0          13.5000      10.0
19871006               13.0          13.4000      10.0
19871006               14.0          13.1000      10.0
19871006               15.0          12.3000      10.0
19871006               16.0           9.9000      10.0
19871006               17.0           9.7000      10.0
19871006               18.0           9.5000      10.0
19871006               19.0           9.4000      10.0
19871021                0.0           9.7000      10.0
19871021                1.0           9.7000      10.0
19871021                2.0           9.7000      10.0
19871021                3.0           9.7000      10.0
19871021                4.0           9.7000      10.0
19871021                5.0           9.6000      10.0
19871021                6.0           9.6000      10.0
19871021                7.0           9.6000      10.0
19871021                8.0           9.6000      10.0
19871021                9.0           9.6000      10.0
19871021               10.0           9.6000      10.0
19871021               11.0           9.5000      10.0
19871021               12.0           9.5000      10.0
19871021               13.0           9.5000      10.0
19871021               14.0           9.5000      10.0
19871021               15.0           9.4000      10.0
19871021               16.0           9.4000      10.0
19871021               17.0           9.4000      10.0
19871021               18.0           9.3000      10.0
19871104                0.0           7.6000      10.0
19871104                1.0           7.6000      10.0
19871104                2.0           7.6000      10.0
19871104                3.0           7.6000      10.0
19871104                4.0           7.6000      10.0
19871104                5.0           7.6000      10.0
19871104                6.0           7.6000      10.0
19871104                7.0           7.6000      10.0
19871104                8.0           7.6000      10.0
19871104                9.0           7.6000      10.0
19871104               10.0           7.6000      10.0
19871104               11.0           7.6000      10.0
19871104               12.0           7.6000      10.0
19871104               13.0           7.6000      10.0
19871104               14.0           7.6000      10.0
19871104               15.0           7.6000      10.0
19871104               16.0           7.5000      10.0
19871104               17.0           7.5000      10.0
19871104               18.0           7.5000      10.0
19871104               19.0           7.2000      10.0
19871116                0.0           5.5000      10.0
19871116                1.0           5.5000      10.0
19871116                2.0           5.5000      10.0
19871116                3.0           5.5000      10.0
19871116                4.0           5.5000      10.0
19871116                5.0           5.5000      10.0
19871116                6.0           5.5000      10.0
19871116                7.0           5.5000      10.0
19871116                8.0           5.5000      10.0
19871116                9.0           5.5000      10.0
19871116               10.0           5.5000      10.0
19871116               11.0           5.5000      10.0
19871116               12.0           5.4000      10.0
19871116               13.0           5.4000      10.0
19871116               14.0           5.4000      10.0
19871116               15.0           5.4000      10.0
19871116               16.0           5.4000      10.0
19871116               17.0           5.4000      10.0
19871116               18.0           5.4000      10.0
19871116               19.0           5.4000      10.0
19880112                0.0           0.7000      10.0
19880112                1.0           1.9000      10.0
19880112                2.0           2.4000      10.0
19880112                3.0           2.4000      10.0
19880112                4.0           2.5000      10.0
19880112                5.0           2.5000      10.0
19880112                6.0           2.6000      10.0
19880112                7.0           2.7000      10.0
19880112                8.0           2.7000      10.0
19880112                9.0           2.9000      10.0
19880112               10.0           3.0000      10.0
19880112               11.0           3.1000      10.0
19880112               12.0           3.2000      10.0
19880112               13.0           3.3000      10.0
19880112               14.0           3.4000      10.0
19880112               15.0           3.5000      10.0
19880112               16.0           3.6000      10.0
19880112               17.0           3.7000      10.0
19880112               18.0           3.9000      10.0
19880301                0.0           0.1000      10.0
19880301                1.0           0.7000      10.0
19880301                2.0           2.1000      10.0
19880301                3.0           2.6000      10.0
19880301                4.0           2.8000      10.0
19880301                5.0           2.9000      10.0
19880301                6.0           3.0000      10.0
19880301                7.0           3.1000      10.0
19880301                8.0           3.3000      10.0
19880301                9.0           3.3000      10.0
19880301               10.0           3.4000      10.0
19880301               11.0           3.5000      10.0
19880301               12.0           3.6000      10.0
19880301               13.0           3.6000      10.0
19880301               14.0           3.8000      10.0
19880301               15.0           3.9000      10.0
19880301               16.0           4.0000      10.0
19880301               17.0           4.1000      10.0
19880301               18.0           4.3000      10.0
19880406                0.0           0.3000      10.0
19880406                1.0           2.6000      10.0
19880406                2.0           3.6000      10.0
19880406                3.0           3.7000      10.0
19880406                4.0           3.7000      10.0
19880406                5.0           3.7000      10.0
19880406                6.0           3.7000      10.0
19880406                7.0           3.7000      10.0
19880406                8.0           3.7000      10.0
19880406                9.0           3.7000      10.0
19880406               10.0           3.8000      10.0
19880406               11.0           3.8000      10.0
19880406               12.0           3.9000      10.0
19880406               13.0           4.0000      10.0
19880406               14.0           4.1000      10.0
19880406               15.0           4.1000      10.0
19880406               16.0           4.2000      10.0
19880406               17.0           4.3000      10.0
19880406               18.0           4.4000      10.0
19880425                0.0           5.3000      10.0
19880425                1.0           5.1000      10.0
19880425                2.0           5.1000      10.0
19880425                3.0           5.1000      10.0
19880425                4.0           5.1000      10.0
19880425                5.0           5.1000      10.0
19880425                6.0           5.1000      10.0
19880425                7.0           5.1000      10.0
19880425                8.0           5.0000      10.0
19880425                9.0           5.0000      10.0
19880425               10.0           5.0000      10.0
19880425               11.0           5.0000      10.0
19880425               12.0           5.0000      10.0
19880425               13.0           5.0000      10.0
19880425               14.0           5.0000      10.0
19880425               15.0           5.0000      10.0
19880425               16.0           5.0000      10.0
19880425               17.0           4.9000      10.0
19880425               18.0           4.9000      10.0
19880425               19.0           4.8000      10.0
19880511                0.0          12.2000      10.0
19880511                1.0          12.2000      10.0
19880511                2.0          12.2000      10.0
19880511                3.0          12.2000      10.0
19880511                4.0          12.2000      10.0
19880511                5.0          12.2000      10.0
19880511                6.0          12.1000      10.0
19880511                7.0          11.7000      10.0
19880511                8.0           7.1000      10.0
19880511                9.0           6.6000      10.0
19880511               10.0           6.2000      10.0
19880511               11.0           6.1000      10.0
19880511               12.0           6.0000      10.0
19880511               13.0           6.0000      10.0
19880511               14.0           5.9000      10.0
19880511               15.0           5.8000      10.0
19880511               16.0           5.7000      10.0
19880511               17.0           5.7000      10.0
19880511               18.0           5.7000      10.0
19880511               19.0           5.7000      10.0
19880525                0.0          16.1000      10.0
19880525                1.0          15.7000      10.0
19880525                2.0          15.5000      10.0
19880525                3.0          15.4000      10.0
19880525                4.0          15.1000      10.0
19880525                5.0          14.9000      10.0
19880525                6.0          12.8000      10.0
19880525                7.0          11.3000      10.0
19880525                8.0          10.6000      10.0
19880525                9.0           8.9000      10.0
19880525               10.0           8.5000      10.0
19880525               11.0           7.9000      10.0
19880525               12.0           7.2000      10.0
19880525               13.0           7.0000      10.0
19880525               14.0           6.8000      10.0
19880525               15.0           6.7000      10.0
19880525               16.0           6.7000      10.0
19880525               17.0           6.5000      10.0
19880525               18.0           6.5000      10.0
19880525               19.0           6.5000      10.0
19880609                0.0          20.3000      10.0
19880609                1.0          20.3000      10.0
19880609                2.0          20.3000      10.0
19880609                3.0          20.3000      10.0
19880609                4.0          20.3000      10.0
19880609                5.0          19.7000      10.0
19880609                6.0          16.4000      10.0
19880609                7.0          14.0000      10.0
19880609                8.0          12.9000      10.0
19880609                9.0          11.1000      10.0
19880609               10.0           9.8000      10.0
19880609               11.0           8.9000      10.0
19880609               12.0           8.2000      10.0
19880609               13.0           7.6000      10.0
19880609               14.0           7.4000      10.0
19880609               15.0           7.3000      10.0
19880609               16.0           7.1000      10.0
19880609               17.0           7.1000      10.0
19880609               18.0           7.0000      10.0
19880622                0.0          22.6000      10.0
19880622                1.0          22.6000      10.0
19880622                2.0          22.6000      10.0
19880622                3.0          22.5000      10.0
19880622                4.0          22.3000      10.0
19880622                5.0          21.5000      10.0
19880622                6.0          21.4000      10.0
19880622                7.0          20.6000      10.0
19880622                8.0          15.6000      10.0
19880622                9.0          12.1000      10.0
19880622               10.0          11.4000      10.0
19880622               11.0           9.8000      10.0
19880622               12.0           8.6000      10.0
19880622               13.0           8.2000      10.0
19880622               14.0           7.8000      10.0
19880622               15.0           7.6000      10.0
19880622               16.0           7.5000      10.0
19880622               17.0           7.4000      10.0
19880622               18.0           7.4000      10.0
19880622               19.0           7.4000      10.0
19880705                0.0          23.0000      10.0
19880705                1.0          22.9000      10.0
19880705                2.0          22.8000      10.0
19880705                3.0          22.7000      10.0
19880705                4.0          22.1000      10.0
19880705                5.0          21.7000      10.0
19880705                6.0          21.2000      10.0
19880705                7.0          20.9000      10.0
19880705                8.0          17.1000      10.0
19880705                9.0          13.6000      10.0
19880705               10.0          11.6000      10.0
19880705               11.0          10.2000      10.0
19880705               12.0           9.2000      10.0
19880705               13.0           8.5000      10.0
19880705               14.0           8.2000      10.0
19880705               15.0           7.9000      10.0
19880705               16.0           7.8000      10.0
19880705               17.0           7.7000      10.0
19880705               18.0           7.7000      10.0
19880705               19.0           7.5000      10.0
19880720                0.0          23.2000      10.0
19880720                1.0          23.2000      10.0
19880720                2.0          23.2000      10.0
19880720                3.0          23.2000      10.0
19880720                4.0          23.2000      10.0
19880720                5.0          23.1000      10.0
19880720                6.0          22.8000      10.0
19880720                7.0          22.3000      10.0
19880720                8.0          20.6000      10.0
19880720                9.0          15.7000      10.0
19880720               10.0          12.9000      10.0
19880720               11.0          11.1000      10.0
19880720               12.0           9.9000      10.0
19880720               13.0           8.9000      10.0
19880720               14.0           8.5000      10.0
19880720               15.0           8.1000      10.0
19880720               16.0           8.0000      10.0
19880720               17.0           7.9000      10.0
19880720               18.0           7.8000      10.0
19880720               19.0           7.8000      10.0
19880804                0.0          24.6000      10.0
19880804                1.0          24.6000      10.0
19880804                2.0          24.6000      10.0
19880804                3.0          24.6000      10.0
19880804                4.0          24.4000      10.0
19880804                5.0          24.1000      10.0
19880804                6.0          23.9000      10.0
19880804                7.0          23.5000      10.0
19880804                8.0          22.0000      10.0
19880804                9.0          18.0000      10.0
19880804               10.0          14.9000      10.0
19880804               11.0          11.7000      10.0
19880804               12.0          10.3000      10.0
19880804               13.0           8.8000      10.0
19880804               14.0           8.5000      10.0
19880804               15.0           8.3000      10.0
19880804               16.0           8.3000      10.0
19880804               17.0           8.2000      10.0
19880804               18.0           8.1000      10.0
19880804               19.0           8.0000      10.0
19880818                0.0          23.6000      10.0
19880818                1.0          23.7000      10.0
19880818                2.0          23.7000      10.0
19880818                3.0          23.7000      10.0
19880818                4.0          23.7000      10.0
19880818                5.0          23.7000      10.0
19880818                6.0          23.7000      10.0
19880818                7.0          23.6000      10.0
19880818                8.0          22.9000      10.0
19880818                9.0          20.8000      10.0
19880818               10.0          15.5000      10.0
19880818               11.0          12.0000      10.0
19880818               12.0          10.9000      10.0
19880818               13.0           9.6000      10.0
19880818               14.0           8.8000      10.0
19880818               15.0           8.5000      10.0
19880818               16.0           8.3000      10.0
19880818               17.0           8.1000      10.0
19880818               18.0           8.1000      10.0
19880818               19.0           8.0000      10.0
19880830                1.0          19.3000      10.0
19880830                2.0          19.3000      10.0
19880830                3.0          19.2000      10.0
19880830                4.0          19.2000      10.0
19880830                5.0          19.2000      10.0
19880830                6.0          19.2000      10.0
19880830                7.0          19.2000      10.0
19880830                8.0          19.2000      10.0
19880830                9.0          19.2000      10.0
19880830               10.0          18.9000      10.0
19880830               11.0          13.1000      10.0
19880830               12.0          11.2000      10.0
19880830               13.0           9.9000      10.0
19880830               14.0           9.2000      10.0
19880830               15.0           8.7000      10.0
19880830               16.0           8.4000      10.0
19880830               17.0           8.2000      10.0
19880830               18.0           8.1000      10.0
19880830               19.0           8.1000      10.0
19880912                0.0          17.1000      10.0
19880912                1.0          17.1000      10.0
19880912                2.0          17.1000      10.0
19880912                3.0          17.1000      10.0
19880912                4.0          17.1000      10.0
19880912                5.0          17.0000      10.0
19880912                6.0          17.0000      10.0
19880912                7.0          17.0000      10.0
19880912                8.0          16.9000      10.0
19880912                9.0          16.5000      10.0
19880912               10.0          16.4000      10.0
19880912               11.0          16.2000      10.0
19880912               12.0          13.1000      10.0
19880912               13.0           9.6000      10.0
19880912               14.0           9.0000      10.0
19880912               15.0           8.3000      10.0
19880912               16.0           8.1000      10.0
19880912               17.0           8.0000      10.0
19880912               18.0           7.9000      10.0
19880927                0.0          14.9000      10.0
19880927                1.0          14.8000      10.0
19880927                2.0          14.8000      10.0
19880927                3.0          14.9000      10.0
19880927                4.0          14.9000      10.0
19880927                5.0          15.0000      10.0
19880927                6.0          15.0000      10.0
19880927                7.0          15.0000      10.0
19880927                8.0          15.0000      10.0
19880927                9.0          15.1000      10.0
19880927               10.0          15.1000      10.0
19880927               11.0          14.9000      10.0
19880927               12.0          14.8000      10.0
19880927               13.0          11.8000      10.0
19880927               14.0           9.6000      10.0
19880927               15.0           8.6000      10.0
19880927               16.0           8.3000      10.0
19880927               17.0           8.2000      10.0
19880927               18.0           8.1000      10.0
19880927               19.0           8.1000      10.0
19881013                0.0          10.6000      10.0
19881013                1.0          10.5000      10.0
19881013                2.0          10.5000      10.0
19881013                3.0          10.5000      10.0
19881013                4.0          10.5000      10.0
19881013                5.0          10.4000      10.0
19881013                6.0          10.3000      10.0
19881013                7.0          10.3000      10.0
19881013                8.0          10.3000      10.0
19881013                9.0          10.3000      10.0
19881013               10.0          10.3000      10.0
19881013               11.0          10.3000      10.0
19881013               12.0          10.3000      10.0
19881013               13.0          10.3000      10.0
19881013               14.0          10.2000      10.0
19881013               15.0          10.2000      10.0
19881013               16.0          10.1000      10.0
19881013               17.0           9.9000      10.0
19881013               18.0           9.2000      10.0
19881013               19.0           8.1000      10.0
19881024                0.0           6.9000      10.0
19881024                1.0           6.9000      10.0
19881024                2.0           7.0000      10.0
19881024                3.0           7.0000      10.0
19881024                4.0           7.0000      10.0
19881024                5.0           7.0000      10.0
19881024                6.0           7.1000      10.0
19881024                7.0           7.0000      10.0
19881024                8.0           7.0000      10.0
19881024                9.0           7.0000      10.0
19881024               10.0           7.0000      10.0
19881024               11.0           7.1000      10.0
19881024               12.0           7.1000      10.0
19881024               13.0           7.2000      10.0
19881024               14.0           7.2000      10.0
19881024               15.0           7.2000      10.0
19881024               16.0           7.2000      10.0
19881024               17.0           7.2000      10.0
19881024               18.0           7.3000      10.0
19881024               19.0           7.3000      10.0
19881107                0.0           3.7000      10.0
19881107                1.0           3.8000      10.0
19881107                2.0           3.8000      10.0
19881107                3.0           3.9000      10.0
19881107                4.0           3.8000      10.0
19881107                5.0           3.9000      10.0
19881107                6.0           3.8000      10.0
19881107                7.0           3.8000      10.0
19881107                8.0           3.8000      10.0
19881107                9.0           3.8000      10.0
19881107               10.0           3.8000      10.0
19881107               11.0           3.7000      10.0
19881107               12.0           3.7000      10.0
19881107               13.0           3.7000      10.0
19881107               14.0           3.7000      10.0
19881107               15.0           3.7000      10.0
19881107               16.0           3.7000      10.0
19881107               17.0           3.6000      10.0
19881107               18.0           3.6000      10.0
19881107               19.0           3.5000      10.0
19890117                0.0           0.3000      10.0
19890117                1.0           1.0000      10.0
19890117                2.0           1.4000      10.0
19890117                3.0           1.6000      10.0
19890117                4.0           1.6000      10.0
19890117                5.0           1.8000      10.0
19890117                6.0           1.8000      10.0
19890117                7.0           1.9000      10.0
19890117                8.0           2.0000      10.0
19890117                9.0           2.1000      10.0
19890117               10.0           2.2000      10.0
19890117               11.0           2.3000      10.0
19890117               12.0           2.4000      10.0
19890117               13.0           2.5000      10.0
19890117               14.0           2.7000      10.0
19890117               15.0           2.8000      10.0
19890117               16.0           2.9000      10.0
19890117               17.0           3.0000      10.0
